chrom	end	end_orig	end_prox	pos	start	start_orig	start_prox	bin
5	81010	41218354	41137344	79010.0	77010	41214354	41137344	79000.0
5	219186	41356530	41137344	216186.0	213186	41350530	41137344	216000.0
5	462164	41599508	41137344	459164.0	456164	41593508	41137344	459000.0
5	709181	41846525	41137344	706181.0	703181	41840525	41137344	706000.0
5	741410	41878754	41137344	739410.0	737410	41874754	41137344	739000.0
5	-796204	41966532	42756736	-793204.0	-790204	41960532	42756736	-793000.0
5	-381138	42381598	42756736	-378138.0	-375138	42375598	42756736	-378000.0
5	-84174	42678562	42756736	-81174.0	-78174	42672562	42756736	-81000.0
5	62654	42819390	42756736	60654.0	58654	42815390	42756736	61000.0
5	254797	43011533	42756736	251797.0	248797	43005533	42756736	252000.0
5	297271	43054007	42756736	295271.0	293271	43050007	42756736	295000.0
5	-264705	43356045	43616750	-262705.0	-260705	43352045	43616750	-263000.0
5	-250725	43370025	43616750	-248725.0	-246725	43366025	43616750	-249000.0
5	-143613	43479137	43616750	-140613.0	-137613	43473137	43616750	-141000.0
5	6239	43785065	43778826	4239.0	2239	43781065	43778826	4000.0
5	-10056	43834836	43838892	-7056.0	-4056	43828836	43838892	-7000.0
5	76044	43914936	43838892	74044.0	72044	43910936	43838892	74000.0
5	-17397	44684033	44697430	-15397.0	-13397	44680033	44697430	-15000.0
5	84057	44781487	44697430	81057.0	78057	44775487	44697430	81000.0
5	-26879	45017065	45035944	-22879.0	-18879	45009065	45035944	-23000.0
5	55066	45091010	45035944	53066.0	51066	45087010	45035944	53000.0
5	156063	45192007	45035944	154063.0	152063	45188007	45035944	154000.0
5	-141917	45309023	45446940	-139917.0	-137917	45305023	45446940	-140000.0
5	-18589	45636503	45649092	-15589.0	-12589	45630503	45649092	-16000.0
5	17664	45840596	45822932	12664.0	7664	45830596	45822932	13000.0
5	-46883	46080559	46121442	-43883.0	-40883	46074559	46121442	-44000.0
5	84853	46538501	46453648	81853.0	78853	46532501	46453648	82000.0
5	159861	46613509	46453648	156861.0	153861	46607509	46453648	157000.0
5	221387	46675035	46453648	219387.0	217387	46671035	46453648	219000.0
5	-201247	46930295	47127542	-199247.0	-197247	46926295	47127542	-199000.0
5	48060	47175602	47127542	46060.0	44060	47171602	47127542	46000.0
5	105409	47232951	47127542	102409.0	99409	47226951	47127542	102000.0
5	13472	47593392	47579920	11472.0	9472	47589392	47579920	11000.0
5	50217	47670065	47619848	48217.0	46217	47666065	47619848	48000.0
5	-8532	47762100	47762632	-4532.0	-532	47754100	47762632	-5000.0
5	472394	48235026	47762632	468394.0	464394	48227026	47762632	468000.0
5	-126623	48739089	48861712	-124623.0	-122623	48735089	48861712	-125000.0
5	41792	48903504	48861712	38792.0	35792	48897504	48861712	39000.0
5	133448	48995160	48861712	131448.0	129448	48991160	48861712	131000.0
5	-171713	49047147	49214860	-169713.0	-167713	49043147	49214860	-170000.0
5	-67322	49153538	49214860	-64322.0	-61322	49147538	49214860	-64000.0
5	-60853	49158007	49214860	-58853.0	-56853	49154007	49214860	-59000.0
5	-15459	49821013	49832472	-13459.0	-11459	49817013	49832472	-13000.0
5	287655	52602419	52314764	285655.0	283655	52598419	52314764	286000.0
6	499412	555506	56094	496412.0	493412	549506	56094	496000.0
6	-4212	4545912	4546124	-2212.0	-212	4541912	4546124	-2000.0
6	101368	5171924	5070556	99368.0	97368	5167924	5070556	99000.0
6	68229	5849007	5780778	64229.0	60229	5841007	5780778	64000.0
6	14837	5967019	5952182	12837.0	10837	5963019	5952182	13000.0
6	32881	6043579	6005536	32462.0	32043	6037579	6005536	32000.0
6	-32881	6043579	6071298	-30300.0	-27719	6037579	6071298	-30000.0
6	-4794	6095008	6095802	-2794.0	-794	6091008	6095802	-3000.0
6	288228	6899028	6610800	286228.0	284228	6895028	6610800	286000.0
6	-561316	7401032	7946348	-553316.0	-545316	7385032	7946348	-553000.0
6	-502562	7449786	7946348	-499562.0	-496562	7443786	7946348	-500000.0
6	-448157	7504191	7946348	-445157.0	-442157	7498191	7946348	-445000.0
6	-127017	7823331	7946348	-125017.0	-123017	7819331	7946348	-125000.0
6	-9342	7977428	7980770	-6342.0	-3342	7971428	7980770	-6000.0
6	31376	8250002	8218626	29376.0	27376	8246002	8218626	29000.0
6	52407	8751501	8699094	49407.0	46407	8745501	8699094	49000.0
6	298043	8997137	8699094	295043.0	292043	8991137	8699094	295000.0
6	-350535	9607407	9949942	-346535.0	-342535	9599407	9949942	-347000.0
6	-132977	9820965	9949942	-130977.0	-128977	9816965	9949942	-131000.0
6	75295	10148519	10073224	72295.0	69295	10142519	10073224	72000.0
6	-137197	10235525	10366722	-134197.0	-131197	10229525	10366722	-134000.0
6	20369	10387091	10366722	18369.0	16369	10383091	10366722	18000.0
6	-120642	10665508	10780150	-117642.0	-114642	10659508	10780150	-118000.0
6	23618	10868006	10844388	21618.0	19618	10864006	10844388	22000.0
6	129648	11044094	10914446	125648.0	121648	11036094	10914446	126000.0
6	323070	11237516	10914446	320070.0	317070	11231516	10914446	320000.0
6	486492	11400938	10914446	483492.0	480492	11394938	10914446	483000.0
6	-308127	11706501	12008628	-305127.0	-302127	11700501	12008628	-305000.0
6	-242455	11770173	12008628	-240455.0	-238455	11766173	12008628	-240000.0
6	-137550	11875078	12008628	-135550.0	-133550	11871078	12008628	-136000.0
6	-56942	11957686	12008628	-53942.0	-50942	11951686	12008628	-54000.0
6	18909	12074187	12055278	16909.0	14909	12070187	12055278	17000.0
6	119725	12175003	12055278	117725.0	115725	12171003	12055278	118000.0
6	-35414	12308306	12339720	-33414.0	-31414	12304306	12339720	-33000.0
6	143833	12483553	12339720	140833.0	137833	12477553	12339720	141000.0
6	434099	12773819	12339720	431099.0	428099	12767819	12339720	431000.0
6	520565	12860285	12339720	518565.0	516565	12856285	12339720	519000.0
6	20679	13427337	13406658	17679.0	14679	13421337	13406658	18000.0
6	38375	13704680	13664300	36377.5	34380	13698680	13664300	36000.0
6	-38375	13704680	13741050	-37372.5	-36370	13698680	13741050	-37000.0
6	22905	13763955	13741050	19905.0	16905	13757955	13741050	20000.0
6	135299	13961043	13825744	133299.0	131299	13957043	13825744	133000.0
6	-219505	14054521	14268026	-216505.0	-213505	14048521	14268026	-217000.0
6	31002	14299028	14268026	27002.0	23002	14291028	14268026	27000.0
6	72478	14340504	14268026	69478.0	66478	14334504	14268026	69000.0
6	-98936	14384546	14477482	-95936.0	-92936	14378546	14477482	-96000.0
6	19040	14602082	14583042	17040.0	15040	14598082	14583042	17000.0
6	17538	14909032	14891494	15538.0	13538	14905032	14891494	16000.0
6	61155	15127003	15065848	59155.0	57155	15123003	15065848	59000.0
6	-106571	15178023	15280594	-104571.0	-102571	15174023	15280594	-105000.0
6	4898	15353116	15348218	2898.0	898	15349116	15348218	3000.0
6	-34786	15419030	15449816	-32786.0	-30786	15415030	15449816	-33000.0
6	-15473	15442343	15449816	-11473.0	-7473	15434343	15449816	-11000.0
6	92316	15575006	15482690	86316.0	80316	15563006	15482690	86000.0
6	56150	15760520	15704370	53150.0	50150	15754520	15704370	53000.0
6	-32887	15803539	15830426	-29887.0	-26887	15797539	15830426	-30000.0
6	-7280	15827146	15830426	-5280.0	-3280	15823146	15830426	-5000.0
6	20003	15912583	15892580	18003.0	16003	15908583	15892580	18000.0
6	29379	15976111	15946732	25379.0	21379	15968111	15946732	25000.0
6	57892	16242028	16184136	55892.0	53892	16238028	16184136	56000.0
6	-76813	16362007	16430820	-72813.0	-68813	16354007	16430820	-73000.0
6	-50087	16800779	16844866	-47087.0	-44087	16794779	16844866	-47000.0
6	27711	16914023	16886312	23711.0	19711	16906023	16886312	24000.0
6	-25964	16985508	17005472	-22964.0	-19964	16979508	17005472	-23000.0
6	-97874	17225004	17318878	-95874.0	-93874	17221004	17318878	-96000.0
6	-70165	17431539	17495704	-67165.0	-64165	17425539	17495704	-67000.0
6	-11182	17490522	17495704	-8182.0	-5182	17484522	17495704	-8000.0
6	46243	17628745	17582502	43243.0	40243	17622745	17582502	43000.0
6	-42926	17711004	17745930	-38926.0	-34926	17703004	17745930	-39000.0
6	38652	17784582	17745930	35652.0	32652	17778582	17745930	36000.0
6	108098	17854028	17745930	106098.0	104098	17850028	17745930	106000.0
6	215865	17961795	17745930	210865.0	205865	17951795	17745930	211000.0
6	216550	17962480	17745930	214550.0	212550	17958480	17745930	215000.0
6	-8655	18343059	18347714	-6655.0	-4655	18339059	18347714	-7000.0
6	12321	18360035	18347714	10321.0	8321	18356035	18347714	10000.0
6	-7889	18439015	18442904	-5889.0	-3889	18435015	18442904	-6000.0
6	-7582	18670046	18673628	-5582.0	-3582	18666046	18673628	-6000.0
6	-49798	18737008	18782806	-47798.0	-45798	18733008	18782806	-48000.0
6	37683	19003567	18965884	32683.0	27683	18993567	18965884	33000.0
6	21643	19110503	19088860	18643.0	15643	19104503	19088860	19000.0
6	-20139	19257729	19273868	-18139.0	-16139	19253729	19273868	-18000.0
6	6172	19280040	19273868	4172.0	2172	19276040	19273868	4000.0
6	37714	19311582	19273868	33714.0	29714	19303582	19273868	34000.0
6	-24718	19728018	19740736	-18718.0	-12718	19716018	19740736	-19000.0
6	49164	19801061	19740736	48744.5	48325	19789061	19740736	49000.0
6	-49164	19801061	19839064	-43583.5	-38003	19789061	19839064	-44000.0
6	92514	19931578	19839064	89514.0	86514	19925578	19839064	90000.0
6	-98361	19983039	20073400	-94361.0	-90361	19975039	20073400	-94000.0
6	-39612	20041788	20073400	-35612.0	-31612	20033788	20073400	-36000.0
6	113398	20314100	20200702	110398.0	107398	20308100	20200702	110000.0
6	29069	20480085	20448078	26538.0	24007	20472085	20448078	27000.0
6	-29069	20480085	20506216	-27600.0	-26131	20472085	20506216	-28000.0
6	29794	20536010	20506216	25794.0	21794	20528010	20506216	26000.0
6	136306	20642522	20506216	133306.0	130306	20636522	20506216	133000.0
6	-46016	21744046	21786062	-44016.0	-42016	21740046	21786062	-44000.0
6	29421	22184853	22155432	26421.0	23421	22178853	22155432	26000.0
6	33602	22189034	22155432	31602.0	29602	22185034	22155432	32000.0
6	-36538	22616048	22644586	-32538.0	-28538	22608048	22644586	-33000.0
6	-16715	22776661	22781376	-10715.0	-4715	22764661	22781376	-11000.0
6	13705	22862053	22848348	11705.0	9705	22858053	22848348	12000.0
6	-7472	22933008	22936480	-5472.0	-3472	22929008	22936480	-5000.0
6	-8182	23138516	23140698	-5182.0	-2182	23132516	23140698	-5000.0
6	17662	23192010	23174348	13662.0	9662	23184010	23174348	14000.0
6	17944	23230050	23212106	15944.0	13944	23226050	23212106	16000.0
6	64060	23414758	23350698	62060.0	60060	23410758	23350698	62000.0
6	142311	23493009	23350698	140311.0	138311	23489009	23350698	140000.0
6	21821	24225009	24203188	19821.0	17821	24221009	24203188	20000.0
6	49242	24252430	24203188	47242.0	45242	24248430	24203188	47000.0
6	-145896	25391504	25531400	-142896.0	-139896	25385504	25531400	-143000.0
6	-8207	25950001	25954208	-6207.0	-4207	25946001	25954208	-6000.0
6	63057	26123057	26060000	61057.0	59057	26119057	26060000	61000.0
6	12127	26559533	26547406	9127.0	6127	26553533	26547406	9000.0
7	-88320	293046	377366	-86320.0	-84320	289046	377366	-86000.0
7	25944	403310	377366	23944.0	21944	399310	377366	24000.0
7	-107777	1100701	1204478	-105777.0	-103777	1096701	1204478	-106000.0
7	-150789	11705535	11850324	-147789.0	-144789	11699535	11850324	-148000.0
7	-124164	12329068	12449232	-122164.0	-120164	12325068	12449232	-122000.0
7	-18134	12435098	12449232	-16134.0	-14134	12431098	12449232	-16000.0
7	100322	12549554	12449232	97322.0	94322	12543554	12449232	97000.0
7	29175	12871419	12842244	27175.0	25175	12867419	12842244	27000.0
7	19155	13088037	13068882	15155.0	11155	13080037	13068882	15000.0
7	108612	13177494	13068882	105612.0	102612	13171494	13068882	106000.0
7	12917	13309001	13296084	10917.0	8917	13305001	13296084	11000.0
7	-93201	13835047	13924248	-91201.0	-89201	13831047	13924248	-91000.0
7	-34747	13895501	13924248	-31747.0	-28747	13889501	13924248	-32000.0
7	13872	13938120	13924248	11872.0	9872	13934120	13924248	12000.0
7	66049	13990297	13924248	64049.0	62049	13986297	13924248	64000.0
7	19684	14079518	14058550	17326.0	14968	14073518	14058550	17000.0
7	-19684	14079518	14097918	-19042.0	-18400	14073518	14097918	-19000.0
7	-38418	14368508	14400926	-35418.0	-32418	14362508	14400926	-35000.0
7	121368	14605732	14484364	119368.0	117368	14601732	14484364	119000.0
7	-77726	14909002	14978728	-73726.0	-69726	14901002	14978728	-74000.0
7	-32168	15031356	15055524	-28168.0	-24168	15023356	15055524	-28000.0
7	43716	15241560	15197844	40716.0	37716	15235560	15197844	41000.0
7	-13989	15284535	15288524	-8989.0	-3989	15274535	15288524	-9000.0
7	57983	15346507	15288524	54983.0	51983	15340507	15288524	55000.0
7	82653	15566505	15483852	75653.0	68653	15552505	15483852	76000.0
7	256157	15740009	15483852	250157.0	244157	15728009	15483852	250000.0
7	263089	15746941	15483852	258089.0	253089	15736941	15483852	258000.0
7	313442	15798013	15483852	311801.5	310161	15794013	15483852	312000.0
7	-313442	15798013	16110736	-313082.5	-312723	15794013	16110736	-313000.0
7	-286704	15828032	16110736	-284704.0	-282704	15824032	16110736	-285000.0
7	-202716	15912020	16110736	-200716.0	-198716	15908020	16110736	-201000.0
7	-194694	15924042	16110736	-190694.0	-186694	15916042	16110736	-191000.0
7	-156179	15958557	16110736	-154179.0	-152179	15954557	16110736	-154000.0
7	53306	16164042	16110736	51306.0	49306	16160042	16110736	51000.0
7	8405	16477041	16468636	4405.0	405	16469041	16468636	4000.0
7	63473	16717017	16653544	61473.0	59473	16713017	16653544	61000.0
7	-62500	16917540	16974040	-59500.0	-56500	16911540	16974040	-60000.0
7	176046	17192282	17016236	174046.0	172046	17188282	17016236	174000.0
7	181743	17197979	17016236	178743.0	175743	17191979	17016236	179000.0
7	269775	17286011	17016236	267775.0	265775	17282011	17016236	268000.0
7	-251523	17310439	17557962	-249523.0	-247523	17306439	17557962	-250000.0
7	-105687	17456275	17557962	-103687.0	-101687	17452275	17557962	-104000.0
7	18740	17576702	17557962	15740.0	12740	17570702	17557962	16000.0
7	-40147	17664025	17696172	-36147.0	-32147	17656025	17696172	-36000.0
7	-27590	17935506	17957096	-24590.0	-21590	17929506	17957096	-25000.0
7	49477	18382231	18332754	47477.0	45477	18378231	18332754	47000.0
7	37491	18579551	18536778	37132.0	36773	18573551	18536778	37000.0
7	-37491	18579551	18611760	-34850.0	-32209	18573551	18611760	-35000.0
7	87289	18699049	18611760	85289.0	83289	18695049	18611760	85000.0
7	112474	18724234	18611760	110474.0	108474	18720234	18611760	110000.0
7	185245	18797005	18611760	183245.0	181245	18793005	18611760	183000.0
7	218257	18830017	18611760	216257.0	214257	18826017	18611760	216000.0
7	-272170	18895042	19159212	-268170.0	-264170	18887042	19159212	-268000.0
7	-184672	18980540	19159212	-181672.0	-178672	18974540	19159212	-182000.0
7	-142134	19025078	19159212	-138134.0	-134134	19017078	19159212	-138000.0
7	-106659	19056553	19159212	-104659.0	-102659	19052553	19159212	-105000.0
7	18349	19177561	19159212	15349.0	12349	19171561	19159212	15000.0
7	-92324	19544006	19632330	-90324.0	-88324	19540006	19632330	-90000.0
7	36269	19785515	19749246	31269.0	26269	19775515	19749246	31000.0
7	34587	19934023	19899436	32587.0	30587	19930023	19899436	33000.0
7	41606	19941042	19899436	39606.0	37606	19937042	19899436	40000.0
7	141089	20040525	19899436	138089.0	135089	20034525	19899436	138000.0
7	-449556	20387380	20832936	-447556.0	-445556	20383380	20832936	-448000.0
7	-440096	20398840	20832936	-437096.0	-434096	20392840	20832936	-437000.0
7	-314366	20524570	20832936	-311366.0	-308366	20518570	20832936	-311000.0
7	65501	21143011	21077510	63501.0	61501	21139011	21077510	64000.0
7	14480	21484684	21470204	7480.0	480	21470684	21470204	7000.0
7	8818	21528022	21519204	4818.0	818	21520022	21519204	5000.0
7	-19835	21643519	21657354	-16835.0	-13835	21637519	21657354	-17000.0
7	4575	21761939	21757364	2575.0	575	21757939	21757364	3000.0
7	-43686	21918612	21956298	-40686.0	-37686	21912612	21956298	-41000.0
7	-26341	22200087	22222428	-24341.0	-22341	22196087	22222428	-24000.0
7	9062	22313030	22303968	7062.0	5062	22309030	22303968	7000.0
7	39737	22403003	22363266	37737.0	35737	22399003	22363266	38000.0
7	96677	22590195	22493518	94677.0	92677	22586195	22493518	95000.0
7	-112820	22954008	23062828	-110820.0	-108820	22950008	23062828	-111000.0
7	-98824	22968004	23062828	-96824.0	-94824	22964004	23062828	-97000.0
7	-89284	23210854	23292138	-85284.0	-81284	23202854	23292138	-85000.0
7	137356	23464132	23326776	135356.0	133356	23460132	23326776	135000.0
7	235730	23562506	23326776	232730.0	229730	23556506	23326776	233000.0
7	-26558	23792750	23813308	-23558.0	-20558	23786750	23813308	-24000.0
7	-579155	24804553	25373708	-574155.0	-569155	24794553	25373708	-574000.0
7	-85043	25294665	25373708	-82043.0	-79043	25288665	25373708	-82000.0
7	45813	25419521	25373708	42813.0	39813	25413521	25373708	43000.0
7	-80443	25646023	25722466	-78443.0	-76443	25642023	25722466	-78000.0
7	-47419	25683047	25722466	-43419.0	-39419	25675047	25722466	-43000.0
7	100200	25972494	25872294	95200.0	90200	25962494	25872294	95000.0
7	-60518	26042538	26097056	-57518.0	-54518	26036538	26097056	-58000.0
7	-4426	26111112	26111538	-2426.0	-426	26107112	26111538	-2000.0
7	-224900	26995504	27214404	-221900.0	-218900	26989504	27214404	-222000.0
7	-177806	27042598	27214404	-174806.0	-171806	27036598	27214404	-175000.0
7	23984	27238388	27214404	21984.0	19984	27234388	27214404	22000.0
7	8209	28444519	28436310	5209.0	2209	28438519	28436310	5000.0
7	-82401	29160547	29236948	-79401.0	-76401	29154547	29236948	-79000.0
7	-288708	29722304	30007012	-286708.0	-284708	29718304	30007012	-287000.0
7	-278550	29732462	30007012	-276550.0	-274550	29728462	30007012	-277000.0
7	84211	39570035	39485824	82211.0	80211	39566035	39485824	82000.0
8	-326948	1730860	2053808	-324948.0	-322948	1726860	2053808	-325000.0
8	-183065	2357157	2536222	-181065.0	-179065	2353157	2536222	-181000.0
8	-128260	4863010	4987270	-126260.0	-124260	4859010	4987270	-126000.0
8	52754	5040024	4987270	50754.0	48754	5036024	4987270	51000.0
8	86740	5074010	4987270	84740.0	82740	5070010	4987270	85000.0
8	215250	5202520	4987270	212250.0	209250	5196520	4987270	212000.0
8	-288951	5334649	5613600	-283951.0	-278951	5324649	5613600	-284000.0
8	-160093	5459507	5613600	-157093.0	-154093	5453507	5613600	-157000.0
8	-26178	5654460	5676638	-24178.0	-22178	5650460	5676638	-24000.0
8	13568	5873528	5859960	10568.0	7568	5867528	5859960	11000.0
8	37597	6021511	5983914	34597.0	31597	6015511	5983914	35000.0
8	137604	6121518	5983914	134604.0	131604	6115518	5983914	135000.0
8	179722	6163636	5983914	176722.0	173722	6157636	5983914	177000.0
8	-156567	6243053	6395620	-154567.0	-152567	6239053	6395620	-155000.0
8	-26296	6373324	6395620	-24296.0	-22296	6369324	6395620	-24000.0
8	-348719	6887545	7230264	-345719.0	-342719	6881545	7230264	-346000.0
8	-210472	7025792	7230264	-207472.0	-204472	7019792	7230264	-207000.0
8	-167243	7067021	7230264	-165243.0	-163243	7063021	7230264	-165000.0
8	-117736	7118528	7230264	-114736.0	-111736	7112528	7230264	-115000.0
