chrom	end	end_orig	end_prox	pos	start	start_orig	start_prox	bin
6	-150047	9820965	9967012	-148047.0	-146047	9816965	9967012	-148000.0
6	75175	10148519	10073344	72175.0	69175	10142519	10073344	72000.0
6	157626	10235525	10073344	156903.5	156181	10229525	10073344	157000.0
6	-157626	10235525	10388596	-155348.5	-153071	10229525	10388596	-155000.0
6	-5505	10387091	10388596	-3505.0	-1505	10383091	10388596	-4000.0
6	-125766	10665508	10785274	-122766.0	-119766	10659508	10785274	-123000.0
6	22584	10868006	10845422	20584.0	18584	10864006	10845422	21000.0
6	31108	11044094	11012986	27108.0	23108	11036094	11012986	27000.0
6	224530	11237516	11012986	221530.0	218530	11231516	11012986	222000.0
6	387952	11400938	11012986	384952.0	381952	11394938	11012986	385000.0
6	-338629	11706501	12039130	-335629.0	-332629	11700501	12039130	-336000.0
6	-272957	11770173	12039130	-270957.0	-268957	11766173	12039130	-271000.0
6	-168052	11875078	12039130	-166052.0	-164052	11871078	12039130	-166000.0
6	-87444	11957686	12039130	-84444.0	-81444	11951686	12039130	-84000.0
6	-32991	12014139	12039130	-28991.0	-24991	12006139	12039130	-29000.0
6	35057	12074187	12039130	33057.0	31057	12070187	12039130	33000.0
6	24997	12175003	12150006	22997.0	20997	12171003	12150006	23000.0
6	158300	12308306	12150006	156300.0	154300	12304306	12150006	156000.0
6	-165765	12483553	12643318	-162765.0	-159765	12477553	12643318	-163000.0
6	130501	12773819	12643318	127501.0	124501	12767819	12643318	128000.0
6	216967	12860285	12643318	214967.0	212967	12856285	12643318	215000.0
6	17911	13427337	13409426	14911.0	11911	13421337	13409426	15000.0
6	34306	13704680	13670374	31306.0	28306	13698680	13670374	31000.0
6	-16749	13763955	13774704	-13749.0	-10749	13757955	13774704	-14000.0
6	119273	13961043	13841770	117273.0	115273	13957043	13841770	117000.0
6	212751	14054521	13841770	209751.0	206751	14048521	13841770	210000.0
6	20878	14299028	14278150	16878.0	12878	14291028	14278150	17000.0
6	62354	14340504	14278150	59354.0	56354	14334504	14278150	59000.0
6	106396	14384546	14278150	103396.0	100396	14378546	14278150	103000.0
6	12714	14602082	14589368	10714.0	8714	14598082	14589368	11000.0
6	-20162	14909032	14925194	-18162.0	-16162	14905032	14925194	-18000.0
6	33377	15127003	15093626	31377.0	29377	15123003	15093626	31000.0
6	84397	15178023	15093626	82397.0	80397	15174023	15093626	82000.0
6	10558	15353116	15342558	8558.0	6558	15349116	15342558	9000.0
6	27798	15419030	15391232	25798.0	23798	15415030	15391232	26000.0
6	-33683	15442343	15468026	-29683.0	-25683	15434343	15468026	-30000.0
6	86752	15575006	15488254	80752.0	74752	15563006	15488254	81000.0
6	-11079	15688021	15695100	-9079.0	-7079	15684021	15695100	-9000.0
6	50130	15760520	15710390	47130.0	44130	15754520	15710390	47000.0
6	-76723	15803539	15874262	-73723.0	-70723	15797539	15874262	-74000.0
6	-51116	15827146	15874262	-49116.0	-47116	15823146	15874262	-49000.0
6	13933	15912583	15898650	11933.0	9933	15908583	15898650	12000.0
6	27397	15976111	15948714	23397.0	19397	15968111	15948714	23000.0
6	57742	16242028	16184286	55742.0	53742	16238028	16184286	56000.0
6	-80433	16362007	16434440	-76433.0	-72433	16354007	16434440	-76000.0
6	-51173	16800779	16845952	-48173.0	-45173	16794779	16845952	-48000.0
6	26581	16914023	16887442	22581.0	18581	16906023	16887442	23000.0
6	-33398	16985508	17012906	-30398.0	-27398	16979508	17012906	-30000.0
6	-116892	17225004	17337896	-114892.0	-112892	17221004	17337896	-115000.0
6	91003	17431539	17337896	89323.0	87643	17425539	17337896	89000.0
6	-91003	17431539	17519902	-89683.0	-88363	17425539	17519902	-90000.0
6	-35380	17490522	17519902	-32380.0	-29380	17484522	17519902	-32000.0
6	-9385	17628745	17632130	-6385.0	-3385	17622745	17632130	-6000.0
6	-44964	17711004	17747968	-40964.0	-36964	17703004	17747968	-41000.0
6	36614	17784582	17747968	33614.0	30614	17778582	17747968	34000.0
6	106060	17854028	17747968	104060.0	102060	17850028	17747968	104000.0
6	213827	17961795	17747968	208827.0	203827	17951795	17747968	209000.0
6	214512	17962480	17747968	212512.0	210512	17958480	17747968	213000.0
6	-14361	18343059	18353420	-12361.0	-10361	18339059	18353420	-12000.0
6	6615	18360035	18353420	4615.0	2615	18356035	18353420	5000.0
6	-9317	18439015	18444332	-7317.0	-5317	18435015	18444332	-7000.0
6	-41000	18535084	18564084	-35000.0	-29000	18523084	18564084	-35000.0
6	-21642	18670046	18687688	-19642.0	-17642	18666046	18687688	-20000.0
6	49320	18737008	18687688	47320.0	45320	18733008	18687688	47000.0
6	-33787	18862207	18891994	-31787.0	-29787	18858207	18891994	-32000.0
6	15875	19003567	18987692	10875.0	5875	18993567	18987692	11000.0
6	8897	19110503	19101606	5897.0	2897	19104503	19101606	6000.0
6	-86721	19257729	19340450	-84721.0	-82721	19253729	19340450	-85000.0
6	-64410	19280040	19340450	-62410.0	-60410	19276040	19340450	-62000.0
6	-36868	19311582	19340450	-32868.0	-28868	19303582	19340450	-33000.0
6	31919	19411007	19379088	29919.0	27919	19407007	19379088	30000.0
6	-68688	19728018	19784706	-62688.0	-56688	19716018	19784706	-63000.0
6	16355	19801061	19784706	10355.0	4355	19789061	19784706	10000.0
6	22878	19931578	19908700	19878.0	16878	19925578	19908700	20000.0
6	74339	19983039	19908700	70339.0	66339	19975039	19908700	70000.0
6	-44254	20041788	20078042	-40254.0	-36254	20033788	20078042	-40000.0
6	20874	20314100	20293226	17874.0	14874	20308100	20293226	18000.0
6	29256	20480085	20448858	26241.5	23227	20472085	20448858	26000.0
6	-29256	20480085	20507370	-28270.5	-27285	20472085	20507370	-28000.0
6	28640	20536010	20507370	24640.0	20640	20528010	20507370	25000.0
6	135152	20642522	20507370	132152.0	129152	20636522	20507370	132000.0
6	9553	21103004	21092020	8268.5	6984	21099004	21092020	8000.0
6	-9553	21103004	21111126	-8837.5	-8122	21099004	21111126	-9000.0
6	-47776	21744046	21787822	-45776.0	-43776	21740046	21787822	-46000.0
6	21833	22184853	22163020	18833.0	15833	22178853	22163020	19000.0
6	26014	22189034	22163020	24014.0	22014	22185034	22163020	24000.0
6	-42622	22616048	22650670	-38622.0	-34622	22608048	22650670	-39000.0
6	28846	22679516	22650670	23846.0	18846	22669516	22650670	24000.0
6	14531	22776661	22762130	8531.0	2531	22764661	22762130	9000.0
6	8125	22862053	22853928	6125.0	4125	22858053	22853928	6000.0
6	-12732	23138516	23145248	-9732.0	-6732	23132516	23145248	-10000.0
6	9204	23192010	23182806	5204.0	1204	23184010	23182806	5000.0
6	11152	23230050	23218898	9152.0	7152	23226050	23218898	9000.0
6	81509	23493009	23411500	79509.0	77509	23489009	23411500	80000.0
6	-58038	23737818	23785856	-53038.0	-48038	23727818	23785856	-53000.0
6	-164981	24225009	24385990	-162981.0	-160981	24221009	24385990	-163000.0
6	-137560	24252430	24385990	-135560.0	-133560	24248430	24385990	-136000.0
6	-167796	25391504	25553300	-164796.0	-161796	25385504	25553300	-165000.0
6	15725	25950001	25934276	13725.0	11725	25946001	25934276	14000.0
6	61869	26123057	26061188	59869.0	57869	26119057	26061188	60000.0
7	73936	293046	219110	71936.0	69936	289046	219110	72000.0
7	-21204	403310	420514	-19204.0	-17204	399310	420514	-19000.0
7	-107199	1100701	1203900	-105199.0	-103199	1096701	1203900	-105000.0
7	-10520	6868022	6874542	-8520.0	-6520	6864022	6874542	-9000.0
7	-112023	11705535	11811558	-109023.0	-106023	11699535	11811558	-109000.0
7	-121910	12329068	12446978	-119910.0	-117910	12325068	12446978	-120000.0
7	-15880	12435098	12446978	-13880.0	-11880	12431098	12446978	-14000.0
7	102576	12549554	12446978	99576.0	96576	12543554	12446978	100000.0
7	9765	12983111	12973346	5765.0	1765	12975111	12973346	6000.0
7	71631	13088037	13016406	67631.0	63631	13080037	13016406	68000.0
7	-114106	13177494	13285600	-111106.0	-108106	13171494	13285600	-111000.0
7	-9441	13309001	13314442	-7441.0	-5441	13305001	13314442	-7000.0
7	-5976	13351014	13352990	-3976.0	-1976	13347014	13352990	-4000.0
7	-12267	13835047	13843314	-10267.0	-8267	13831047	13843314	-10000.0
7	52187	13895501	13843314	49187.0	46187	13889501	13843314	49000.0
7	94806	13938120	13843314	92806.0	90806	13934120	13843314	93000.0
7	-69311	13990297	14055608	-67311.0	-65311	13986297	14055608	-67000.0
7	19659	14079518	14055608	18784.5	17910	14073518	14055608	19000.0
7	-19659	14079518	14094926	-17533.5	-15408	14073518	14094926	-18000.0
7	-21643	14162507	14178150	-18643.0	-15643	14156507	14178150	-19000.0
7	-25084	14368508	14387592	-22084.0	-19084	14362508	14387592	-22000.0
7	18919	14406511	14387592	15919.0	12919	14400511	14387592	16000.0
7	125296	14605732	14480436	123296.0	121296	14601732	14480436	123000.0
7	-36386	14909002	14937388	-32386.0	-28386	14901002	14937388	-32000.0
7	-15246	15031356	15038602	-11246.0	-7246	15023356	15038602	-11000.0
7	50234	15203022	15152788	46234.0	42234	15195022	15152788	46000.0
7	-51896	15241560	15287456	-48896.0	-45896	15235560	15287456	-49000.0
7	-12921	15284535	15287456	-7921.0	-2921	15274535	15287456	-8000.0
7	59051	15346507	15287456	56051.0	53051	15340507	15287456	56000.0
7	116355	15566505	15450150	109355.0	102355	15552505	15450150	109000.0
7	289859	15740009	15450150	283859.0	277859	15728009	15450150	284000.0
7	296791	15746941	15450150	291791.0	286791	15736941	15450150	292000.0
7	-286061	15798013	16080074	-284061.0	-282061	15794013	16080074	-284000.0
7	-256042	15828032	16080074	-254042.0	-252042	15824032	16080074	-254000.0
7	-172054	15912020	16080074	-170054.0	-168054	15908020	16080074	-170000.0
7	-164032	15924042	16080074	-160032.0	-156032	15916042	16080074	-160000.0
7	-125517	15958557	16080074	-123517.0	-121517	15954557	16080074	-124000.0
7	-6262	16164042	16166304	-4262.0	-2262	16160042	16166304	-4000.0
7	11369	16477041	16461658	9376.0	7383	16469041	16461658	9000.0
7	-11369	16477041	16484396	-9362.0	-7355	16469041	16484396	-9000.0
7	66403	16717017	16650614	64403.0	62403	16713017	16650614	64000.0
7	-27190	16917540	16938730	-24190.0	-21190	16911540	16938730	-24000.0
7	178890	17192282	17013392	176890.0	174890	17188282	17013392	177000.0
7	184587	17197979	17013392	181587.0	178587	17191979	17013392	182000.0
7	270209	17286011	17013392	269414.0	268619	17282011	17013392	269000.0
7	-270209	17286011	17553810	-269004.0	-267799	17282011	17553810	-269000.0
7	-247371	17310439	17553810	-245371.0	-243371	17306439	17553810	-245000.0
7	-101535	17456275	17553810	-99535.0	-97535	17452275	17553810	-100000.0
7	22892	17576702	17553810	19892.0	16892	17570702	17553810	20000.0
7	-25783	17664025	17681808	-21783.0	-17783	17656025	17681808	-22000.0
7	-23140	17935506	17952646	-20140.0	-17140	17929506	17952646	-20000.0
7	-6353	18382231	18384584	-4353.0	-2353	18378231	18384584	-4000.0
7	-13481	18579551	18587032	-10481.0	-7481	18573551	18587032	-10000.0
7	112017	18699049	18587032	110017.0	108017	18695049	18587032	110000.0
7	137202	18724234	18587032	135202.0	133202	18720234	18587032	135000.0
7	209973	18797005	18587032	207973.0	205973	18793005	18587032	208000.0
7	242985	18830017	18587032	240985.0	238985	18826017	18587032	241000.0
7	-205288	18895042	19092330	-201288.0	-197288	18887042	19092330	-201000.0
7	-117790	18980540	19092330	-114790.0	-111790	18974540	19092330	-115000.0
7	-75252	19025078	19092330	-71252.0	-67252	19017078	19092330	-71000.0
7	-39777	19056553	19092330	-37777.0	-35777	19052553	19092330	-38000.0
7	85231	19177561	19092330	82231.0	79231	19171561	19092330	82000.0
7	-31258	19544006	19571264	-29258.0	-27258	19540006	19571264	-29000.0
7	-32195	19641537	19659732	-25195.0	-18195	19627537	19659732	-25000.0
7	6913	19666645	19659732	3913.0	913	19660645	19659732	4000.0
7	47845	19785515	19737670	42845.0	37845	19775515	19737670	43000.0
7	74405	19934023	19859618	72405.0	70405	19930023	19859618	72000.0
7	81424	19941042	19859618	79424.0	77424	19937042	19859618	79000.0
7	180907	20040525	19859618	177907.0	174907	20034525	19859618	178000.0
7	-430042	20387380	20813422	-428042.0	-426042	20383380	20813422	-428000.0
7	-420582	20398840	20813422	-417582.0	-414582	20392840	20813422	-418000.0
7	-294852	20524570	20813422	-291852.0	-288852	20518570	20813422	-292000.0
7	-14837	21143011	21153848	-12837.0	-10837	21139011	21153848	-13000.0
7	5623	21334015	21328392	3623.0	1623	21330015	21328392	4000.0
7	-28994	21484684	21499678	-21994.0	-14994	21470684	21499678	-22000.0
7	28344	21528022	21499678	24344.0	20344	21520022	21499678	24000.0
7	33447	21643519	21610072	30447.0	27447	21637519	21610072	30000.0
7	26399	21761939	21735540	24399.0	22399	21757939	21735540	24000.0
7	-10396	21918612	21923008	-7396.0	-4396	21912612	21923008	-7000.0
7	35025	21958033	21923008	33025.0	31025	21954033	21923008	33000.0
7	6919	22097001	22090082	4919.0	2919	22093001	22090082	5000.0
7	-21805	22200087	22217892	-19805.0	-17805	22196087	22217892	-20000.0
7	9968	22246549	22236356	8080.5	6193	22242549	22236356	8000.0
7	-9968	22246549	22256292	-9855.5	-9743	22242549	22256292	-10000.0
7	10034	22313030	22301300	8882.0	7730	22309030	22301300	9000.0
7	-10034	22313030	22321368	-9186.0	-8338	22309030	22321368	-9000.0
7	-68629	22403003	22467632	-66629.0	-64629	22399003	22467632	-67000.0
7	9460	22477092	22467632	7460.0	5460	22473092	22467632	7000.0
7	97503	22590195	22492692	95503.0	93503	22586195	22492692	96000.0
7	-75874	22954008	23025882	-73874.0	-71874	22950008	23025882	-74000.0
7	-61878	22968004	23025882	-59878.0	-57878	22964004	23025882	-60000.0
7	-80870	23210854	23283724	-76870.0	-72870	23202854	23283724	-77000.0
7	7054	23296503	23283724	4916.5	2779	23286503	23283724	5000.0
7	-7054	23296503	23297832	-4191.5	-1329	23286503	23297832	-4000.0
7	11144	23311539	23297832	9425.5	7707	23305539	23297832	9000.0
7	-11144	23311539	23320120	-9862.5	-8581	23305539	23320120	-10000.0
7	144012	23464132	23320120	142012.0	140012	23460132	23320120	142000.0
7	242386	23562506	23320120	239386.0	236386	23556506	23320120	239000.0
7	-24090	23792750	23810840	-21090.0	-18090	23786750	23810840	-21000.0
7	-574597	24804553	25369150	-569597.0	-564597	24794553	25369150	-570000.0
7	-80485	25294665	25369150	-77485.0	-74485	25288665	25369150	-77000.0
7	-27353	25419521	25440874	-24353.0	-21353	25413521	25440874	-24000.0
7	-29141	25646023	25671164	-27141.0	-25141	25642023	25671164	-27000.0
7	11883	25683047	25671164	7883.0	3883	25675047	25671164	8000.0
7	-79726	25972494	26042220	-74726.0	-69726	25962494	26042220	-75000.0
7	-13993	26101557	26109550	-10993.0	-7993	26095557	26109550	-11000.0
7	22767	26220897	26198130	17767.0	12767	26210897	26198130	18000.0
7	-215580	26995504	27205084	-212580.0	-209580	26989504	27205084	-213000.0
7	-168486	27042598	27205084	-165486.0	-162486	27036598	27205084	-165000.0
7	-12168	27238388	27246556	-10168.0	-8168	27234388	27246556	-10000.0
7	13933	28444519	28430586	10933.0	7933	28438519	28430586	11000.0
7	-31533	29160547	29186080	-28533.0	-25533	29154547	29186080	-29000.0
7	107258	29722304	29615046	105258.0	103258	29718304	29615046	105000.0
7	117416	29732462	29615046	115416.0	113416	29728462	29615046	115000.0
7	-79485	39570035	39645520	-77485.0	-75485	39566035	39645520	-77000.0
8	-331548	1730860	2058408	-329548.0	-327548	1726860	2058408	-330000.0
8	155955	2357157	2201202	153955.0	151955	2353157	2201202	154000.0
8	4989	4403121	4394388	3861.0	2733	4397121	4394388	4000.0
8	-4989	4403121	4404366	-3117.0	-1245	4397121	4404366	-3000.0
8	-117484	4863010	4976494	-115484.0	-113484	4859010	4976494	-115000.0
8	63530	5040024	4976494	61530.0	59530	5036024	4976494	62000.0
8	97516	5074010	4976494	95516.0	93516	5070010	4976494	96000.0
8	226026	5202520	4976494	223026.0	220026	5196520	4976494	223000.0
8	-286539	5334649	5611188	-281539.0	-276539	5324649	5611188	-282000.0
8	-157681	5459507	5611188	-154681.0	-151681	5453507	5611188	-155000.0
8	-9066	5654460	5659526	-7066.0	-5066	5650460	5659526	-7000.0
8	-23376	5873528	5890904	-20376.0	-17376	5867528	5890904	-20000.0
8	60869	6021511	5960642	57869.0	54869	6015511	5960642	58000.0
8	-126050	6121518	6241568	-123050.0	-120050	6115518	6241568	-123000.0
8	-83932	6163636	6241568	-80932.0	-77932	6157636	6241568	-81000.0
8	131756	6373324	6241568	129756.0	127756	6369324	6241568	130000.0
8	-342939	6887545	7224484	-339939.0	-336939	6881545	7224484	-340000.0
8	-204692	7025792	7224484	-201692.0	-198692	7019792	7224484	-202000.0
8	-161463	7067021	7224484	-159463.0	-157463	7063021	7224484	-159000.0
8	-111956	7118528	7224484	-108956.0	-105956	7112528	7224484	-109000.0
8	122079	7383009	7260930	118079.0	114079	7375009	7260930	118000.0
8	258176	7519106	7260930	256176.0	254176	7515106	7260930	256000.0
8	-29929	7897005	7922934	-27929.0	-25929	7893005	7922934	-28000.0
8	12982	8127394	8114412	7982.0	2982	8117394	8114412	8000.0
8	31066	8335054	8300806	30657.0	30248	8331054	8300806	31000.0
8	-31066	8335054	8362938	-29475.0	-27884	8331054	8362938	-29000.0
8	-39582	8426016	8461598	-37582.0	-35582	8422016	8461598	-38000.0
8	-32027	8597053	8621080	-28027.0	-24027	8589053	8621080	-28000.0
8	86556	8707636	8621080	83556.0	80556	8701636	8621080	84000.0
8	296438	8917518	8621080	294438.0	292438	8913518	8621080	294000.0
8	-182171	9073505	9249676	-179171.0	-176171	9067505	9249676	-179000.0
8	-109623	9560003	9661626	-105623.0	-101623	9552003	9661626	-106000.0
8	8039	9671527	9661626	5970.0	3901	9665527	9661626	6000.0
8	-8039	9671527	9677704	-7108.0	-6177	9665527	9677704	-7000.0
8	35220	9728504	9693284	32220.0	29220	9722504	9693284	32000.0
8	39805	9839677	9799872	37805.0	35805	9835677	9799872	38000.0
8	-28696	9894688	9917384	-25696.0	-22696	9888688	9917384	-26000.0
8	32660	9950044	9917384	28660.0	24660	9942044	9917384	29000.0
8	49621	9967005	9917384	47621.0	45621	9963005	9917384	48000.0
8	-75349	10031621	10100970	-72349.0	-69349	10025621	10100970	-72000.0
8	39032	10140002	10100970	37032.0	35032	10136002	10100970	37000.0
8	50446	10151416	10100970	48446.0	46446	10147416	10100970	48000.0
8	-65200	10193542	10252742	-62200.0	-59200	10187542	10252742	-62000.0
8	24964	10414027	10388288	23351.5	21739	10410027	10388288	23000.0
8	-24964	10414027	10438216	-24576.5	-24189	10410027	10438216	-25000.0
8	15337	10453553	10438216	12337.0	9337	10447553	10438216	12000.0
8	-41561	10536001	10573562	-39561.0	-37561	10532001	10573562	-40000.0
8	-20385	10610015	10626400	-18385.0	-16385	10606015	10626400	-18000.0
8	60345	10764249	10703904	57345.0	54345	10758249	10703904	57000.0
8	44948	10965966	10921018	42948.0	40948	10961966	10921018	43000.0
8	96998	11018016	10921018	92998.0	88998	11010016	10921018	93000.0
8	-176432	11265002	11437434	-174432.0	-172432	11261002	11437434	-174000.0
8	-21237	11463047	11480284	-19237.0	-17237	11459047	11480284	-19000.0
8	-9756	11476528	11480284	-6756.0	-3756	11470528	11480284	-7000.0
8	-37076	11672692	11703768	-34076.0	-31076	11666692	11703768	-34000.0
8	29467	11751167	11721700	25467.0	21467	11743167	11721700	25000.0
8	171834	11893534	11721700	168834.0	165834	11887534	11721700	169000.0
8	-207244	12081506	12282750	-204244.0	-201244	12075506	12282750	-204000.0
